ensembl_id	chrom	start	end	name
ENSG00000245156	11	66269832	66278525	RP11-867G23.3
ENSG00000250105	11	66558866	66560384	CTD-3074O7.2
ENSG00000274251	11	67353629	67354348	CTC-1337H24.3
ENSG00000275484	11	67374416	67374932	CTC-1337H24.4
ENSG00000184224	11	67602880	67606706	C11orf72
ENSG00000251637	11	67886477	67906350	RP11-119D9.1
ENSG00000254610	11	67934563	67955802	RP5-903G2.2
ENSG00000260808	11	68612899	68616711	CTD-2007L18.5
ENSG00000250508	11	68870664	68874542	RP11-757G1.6
ENSG00000260895	11	69103493	69109094	RP11-554A11.7
ENSG00000261070	11	69147228	69171564	RP11-554A11.8
ENSG00000260877	11	69371463	69372512	RP11-211G23.2
ENSG00000259854	11	69414307	69416832	RP11-211G23.1
ENSG00000255980	11	69425690	69429621	AP000439.1
ENSG00000255606	11	69438365	69444743	AP000439.2
ENSG00000261347	11	69467598	69469705	AP000439.5
ENSG00000255774	11	69477133	69479940	AP000439.3
ENSG00000260348	11	69909184	69910994	RP11-643C9.1
ENSG00000260679	11	69921638	69926813	RP11-643C9.2
ENSG00000255191	11	69985876	70015815	RP11-626H12.1
ENSG00000254605	11	70014858	70021059	RP11-626H12.2
ENSG00000248844	11	70056230	70065371	RP11-626H12.3
ENSG00000254972	11	71701268	71705404	RP11-167J8.3
ENSG00000227467	11	72570660	72573229	LINC01537
ENSG00000256568	11	73176694	73181696	RP11-800A3.3
ENSG00000246211	11	74311362	74324705	RP11-632K5.3
ENSG00000254837	11	74493366	74498533	AP001372.2
ENSG00000255136	11	75208054	75241173	CTD-2562J17.4
ENSG00000255362	11	76210956	76216025	RP11-619A14.3
ENSG00000272301	11	76389648	76390128	RP11-111M22.4
ENSG00000271757	11	76392196	76392905	RP11-111M22.5
ENSG00000255135	11	76441338	76444656	RP11-111M22.3
ENSG00000255363	11	76607853	76630427	RP11-672A2.5
ENSG00000255479	11	76625462	76626834	RP11-672A2.6
ENSG00000254810	11	76654169	76656712	RP11-672A2.4
ENSG00000254975	11	76675079	76703195	RP11-672A2.3
ENSG00000251323	11	78423982	78429836	RP11-452H21.4
ENSG00000255345	11	79092848	79098003	CTD-2337I7.1
ENSG00000254885	11	79191558	79193160	RP11-802F5.1
ENSG00000255209	11	79604967	79612300	RP11-258O13.1
ENSG00000254434	11	80321620	80327911	CTD-2555I5.1
ENSG00000255178	11	80751200	80762826	RP11-686G23.2
ENSG00000245832	11	81879851	82718082	MIR4300HG
ENSG00000254511	11	81970994	81987813	RP11-876F14.1
ENSG00000255246	11	82603743	82643419	RP11-179A16.2
ENSG00000255382	11	82791662	82817146	RP11-718B12.2
ENSG00000246067	11	83072066	83106719	RAB30-AS1
ENSG00000255503	11	83072402	83097196	RP11-113K21.4
ENSG00000269939	11	83185521	83187036	PCF11-AS1
ENSG00000254699	11	86192787	86193482	RP11-12D16.2
ENSG00000254731	11	86703099	86714092	CTD-2005H7.1
ENSG00000255250	11	86727355	86765265	CTD-2005H7.2
ENSG00000269895	11	86833068	86837615	AP000654.4
ENSG00000246523	11	86955619	87000959	RP11-736K20.6
ENSG00000255183	11	87718354	87719411	RP11-720D4.3
ENSG00000255516	11	88050106	88062110	RP11-164N3.1
ENSG00000255102	11	88061774	88098147	RP11-164N3.2
ENSG00000255429	11	89546637	89589611	RP11-643G5.6
ENSG00000254971	11	89753982	89754953	RP11-313I2.11
ENSG00000255187	11	91158083	91167294	RP11-699F16.2
ENSG00000255332	11	91794362	91812294	RP11-201M22.1
ENSG00000282916	11	92914272	92915604	RP11-676F20.4
ENSG00000282940	11	92915884	92931322	RP11-676F20.5
ENSG00000254874	11	92965797	92966603	RP11-676F20.1
ENSG00000255233	11	93240133	93241168	RP11-755E23.3
ENSG00000250519	11	94238150	94279206	RP11-680H20.2
ENSG00000233536	11	94638038	94640833	RP11-867G2.5
ENSG00000255666	11	94641907	94651631	RP11-867G2.6
ENSG00000250390	11	95482406	95497553	RP11-338H14.1
ENSG00000255605	11	95698086	95700623	RP11-644L4.1
ENSG00000255679	11	96447132	96506826	JRKL-AS1
ENSG00000256684	11	96508425	96514748	RP11-49K4.2
ENSG00000254587	11	96590317	96713822	RP11-360K13.1
ENSG00000255039	11	97222644	97259987	RP11-882G5.1
ENSG00000255502	11	97878781	97942762	RP11-379J13.2
ENSG00000254599	11	98676391	98683735	RP11-115E19.1
ENSG00000254830	11	98938912	98945079	RP11-99C10.1
ENSG00000260008	11	102107886	102109842	RP11-732A21.2
ENSG00000277459	11	102109827	102110457	RP11-732A21.3
ENSG00000281655	11	102681310	102683913	RP11-817J15.3
ENSG00000254987	11	103675994	103895271	RP11-563P16.1
ENSG00000256422	11	104445868	104609321	RP11-886D15.1
ENSG00000254998	11	105157927	105531697	RP11-94P11.4
ENSG00000254580	11	106112459	106132116	RP11-677I18.4
ENSG00000261098	11	107312132	107316271	RP11-819C21.1
ENSG00000203334	11	108957718	108959797	RP11-25I9.3
ENSG00000255528	11	109002465	109037967	RP11-25I9.2
ENSG00000254659	11	109751442	109823847	RP11-262A12.1
ENSG00000254416	11	110355130	110406400	RP11-347E10.1
ENSG00000271390	11	111089870	111090368	RP11-89C3.3
ENSG00000271584	11	111091932	111179641	RP11-89C3.4
ENSG00000254990	11	111768668	111778350	RP11-108O10.2
ENSG00000250303	11	112270749	112362534	RP11-356J5.12
ENSG00000254968	11	112393118	112621729	RP11-65M17.3
ENSG00000255484	11	112534220	112555802	RP11-65M17.1
ENSG00000254626	11	112787304	112795854	RP11-27G22.1
ENSG00000256972	11	115333577	115340262	AP000462.3
ENSG00000255580	11	115363629	115377931	AP000462.2
ENSG00000256281	11	115532322	115532953	RP11-136I14.2
ENSG00000255689	11	115582297	115600339	RP11-136I14.5
ENSG00000255599	11	115628065	115629743	AP000997.1
ENSG00000260254	11	115638563	115646962	AP000997.2
ENSG00000256717	11	115659658	115843146	AP000797.3
ENSG00000246100	11	115754248	115760627	LINC00900
ENSG00000257067	11	115932774	115942995	AP000797.4
ENSG00000236437	11	116496899	116500630	LINC02151
ENSG00000237937	11	116639422	116658252	AP000770.1
ENSG00000270403	11	117668483	117668858	RP11-35P15.1
ENSG00000255384	11	118433121	118435206	RP11-770J1.4
ENSG00000278376	11	118791254	118793137	RP11-158I9.8
ENSG00000255121	11	118994824	118998004	RP11-110I1.12
ENSG00000271751	11	119065263	119065677	RP11-110I1.14
ENSG00000255247	11	119709920	119713925	CTD-2523D13.1
ENSG00000254863	11	119987954	119995037	RP11-831A10.2
ENSG00000255216	11	120008604	120012158	RP11-831A10.1
ENSG00000255015	11	122294938	122301763	RP11-716H6.1
ENSG00000254823	11	123313674	123314770	RP11-109E10.1
ENSG00000254467	11	123668499	123671637	RP11-634B22.4
ENSG00000255475	11	125132847	125139587	RP11-687M24.4
ENSG00000254880	11	125158461	125164609	PKNOX2-AS1
ENSG00000260209	11	125873031	125874528	RP11-680F20.10
ENSG00000254790	11	125940496	125941193	RP11-680F20.4
ENSG00000261257	11	126100505	126102413	RP11-673E11.2
ENSG00000254833	11	126160714	126176035	RP11-50B3.2
ENSG00000254938	11	126920188	126940659	RP11-688I9.4
ENSG00000255546	11	127021754	127053553	RP11-168K9.1
ENSG00000255087	11	127067002	127101320	RP11-168K9.2
ENSG00000272981	11	127119326	127139735	CTD-2234N14.2
ENSG00000272642	11	127190769	127223449	CTD-2234N14.1
ENSG00000273409	11	127271029	127337033	RP11-480C22.1
ENSG00000273415	11	128180427	128183554	RP11-702B10.2
ENSG00000272575	11	128208829	128241441	LINC02098
ENSG00000270160	11	128614340	128615236	RP11-264E20.2
ENSG00000255465	11	128615867	128621806	RP11-264E20.1
ENSG00000281386	11	129591493	129612110	RP11-237N19.3
ENSG00000281097	11	129612116	129617269	LINC01395
ENSG00000233220	11	130002938	130004356	LINC00167
ENSG00000175773	11	130314993	130403657	RP11-121M22.1
ENSG00000175728	11	130672956	130717352	C11orf44
ENSG00000254842	11	130844191	130865561	RP11-890B15.2
ENSG00000255455	11	130866254	130870247	RP11-890B15.3
ENSG00000236129	11	131187022	131189753	AP002856.4
ENSG00000227125	11	131204999	131215163	AP002856.6
ENSG00000237612	11	131234538	131251816	AP002856.7
ENSG00000231698	11	131253422	131350917	AP002856.5
ENSG00000224795	11	131662131	131663583	NTM-AS1
ENSG00000255258	11	133783671	133810376	RP11-448P19.1
ENSG00000255406	11	134026987	134028118	RP11-713P17.5
ENSG00000204241	11	134032272	134046849	RP11-713P17.3
ENSG00000254648	11	134035832	134037107	RP11-713P17.4
ENSG00000254573	11	134563396	134573056	AP004550.1
ENSG00000254989	11	134671426	134672024	RP11-469N6.3
ENSG00000255344	11	134714542	134715922	RP11-469N6.2
ENSG00000251226	11	134735596	134763810	RP11-469N6.1
ENSG00000255327	11	134950708	134951568	RP11-555G19.1
ENSG00000255512	11	135061781	135075899	AP005135.2
ENSG00000249054	12	36602	38133	FAM138D
ENSG00000256540	12	166856	182399	RP11-598F7.6
ENSG00000256672	12	674801	684127	RP11-218M22.2
ENSG00000249628	12	1500525	1507318	LINC00942
ENSG00000235049	12	1929202	1936574	LINC00940
ENSG00000274659	12	2740093	2742855	RP11-986G18.2
ENSG00000250899	12	3041437	3044950	RP11-253E3.3
ENSG00000236908	12	3318718	3325343	RP5-1063M23.2
ENSG00000257048	12	3367833	3371346	RP11-476M19.2
ENSG00000256969	12	4020977	4026658	RP11-320N7.2
ENSG00000255474	12	4700417	4720102	RP11-234B24.2
ENSG00000256988	12	4806542	4808641	RP11-234B24.4
ENSG00000284513	12	4960113	4963450	RP3-377H17.3
ENSG00000256115	12	5233997	5243151	RP11-319E16.1
ENSG00000256417	12	5290480	5383653	RP11-1038A11.3
ENSG00000256146	12	5315961	5319347	RP11-319E16.2
ENSG00000256218	12	5366048	5367774	RP11-1038A11.2
ENSG00000255983	12	5388589	5406651	RP11-1038A11.1
ENSG00000255775	12	6155035	6160719	RP3-454B23.1
ENSG00000256433	12	6393905	6396148	RP1-102E24.8
ENSG00000269892	12	6742985	6743641	RP4-761J14.10
ENSG00000275703	12	6899752	6900212	U47924.32
ENSG00000257084	12	6963246	6964447	U47924.27
ENSG00000276144	12	7115736	7116486	ABC12-49244600F4.4
ENSG00000282080	12	8014093	8019007	RP11-69M1.8
ENSG00000276417	12	8205984	8207397	RP11-266K4.13
ENSG00000275367	12	8217758	8221115	RP11-266K4.14
ENSG00000215241	12	8235415	8242564	RP11-266K4.9
ENSG00000226091	12	8295986	8396803	LINC00937
ENSG00000256101	12	8321876	8329614	RP11-90D4.3
ENSG00000255801	12	8548361	8567613	RP11-561P12.5
ENSG00000249790	12	8788257	8795789	RP11-20D14.6
ENSG00000237248	12	9240003	9243052	LINC00987
ENSG00000256427	12	9246497	9257960	RP11-118B22.4
ENSG00000260423	12	9367464	9397617	RP13-735L24.1
ENSG00000256582	12	9704077	9709350	RP11-75L1.1
ENSG00000225231	12	9936579	9943495	AC091814.2
ENSG00000231560	12	9948137	9953336	AC091814.3
ENSG00000256288	12	10332861	10338292	RP11-277P12.10
ENSG00000256155	12	10358464	10361045	RP11-277P12.9
ENSG00000256039	12	10553363	10558049	RP11-291B21.2
ENSG00000256888	12	10750234	10777444	RP13-81N3.2
ENSG00000275119	12	11212219	11251389	RP11-711K1.8
ENSG00000256237	12	11541395	11555838	RP11-434C1.2
ENSG00000247157	12	11548030	11590369	LINC01252
ENSG00000205791	12	12355406	12357067	LOH12CR2
ENSG00000255670	12	12485353	12491581	RP11-253I19.3
ENSG00000275963	12	12648939	12649713	RP11-180M15.6
ENSG00000257004	12	12668982	12685075	RP11-180M15.3
ENSG00000255621	12	13000451	13040679	RP11-377D9.3
ENSG00000180861	12	13371089	13387167	LINC01559
ENSG00000277935	12	13540231	13544540	RP11-4N23.4
ENSG00000256084	12	14216590	14221297	RP11-134N1.2
ENSG00000255727	12	15001833	15006683	LINC01489
ENSG00000255660	12	15151923	15155283	RERG-AS1
ENSG00000255565	12	15780068	15782120	RP11-6B19.1
ENSG00000256953	12	15813493	15828274	RP11-6B19.2
ENSG00000283240	12	16661766	16788375	RP11-239A17.1
ENSG00000255871	12	16693800	16695977	RP11-69C13.1
ENSG00000256994	12	17509353	17589992	RP11-871F6.3
ENSG00000256389	12	17589257	17615463	RP11-606D9.1
ENSG00000255910	12	19775451	20009937	RP11-405A12.2
ENSG00000256287	12	20014780	20098868	RP11-664H17.1
ENSG00000256499	12	20120980	20129813	CTC-465D4.1
ENSG00000256714	12	22395088	22398075	RP11-73M14.1
ENSG00000256973	12	22460519	22463914	RP11-359J14.2
ENSG00000250166	12	22601425	22618867	RP11-268P4.5
ENSG00000256995	12	22699859	23174125	RP11-114G22.1
ENSG00000256923	12	22742582	22743091	RP11-449P1.1
ENSG00000256321	12	23099368	23191587	RP11-153K16.1
ENSG00000115934	12	23181334	23251499	RP11-153K16.2
ENSG00000255864	12	24213256	24562590	RP11-444D3.1
ENSG00000256120	12	24223271	24237965	RP11-778H2.1
ENSG00000197503	12	24566964	24584168	LINC00477
ENSG00000255745	12	24704565	24774213	RP11-625L16.1
ENSG00000226397	12	24993424	25006403	C12orf77
ENSG00000278743	12	25385670	25386241	RP11-707G18.1
ENSG00000256686	12	25782706	25814171	RP11-443N24.2
ENSG00000256440	12	25831416	25834182	RP11-443N24.3
ENSG00000256256	12	25882955	25885855	RP11-443N24.4
ENSG00000255858	12	26315715	26317813	RP11-612B6.1
ENSG00000275764	12	27037100	27038960	RP11-582E3.6
ENSG00000256226	12	27105151	27161393	RP11-582E3.2
ENSG00000248100	12	27547050	27552773	RP11-709A23.1
ENSG00000256504	12	27704568	27708365	RP11-1060J15.7
ENSG00000256513	12	28821975	28825831	RP11-977P2.1
ENSG00000257258	12	29143196	29148675	RP11-946L16.1
ENSG00000257262	12	30200983	30217916	RP11-776A13.1
ENSG00000257756	12	30230779	30296707	RP11-776A13.3
ENSG00000257932	12	30320834	30321617	RP11-155I9.1
ENSG00000246331	12	30755074	30780739	RP11-77I22.2
ENSG00000235884	12	30795681	30802711	LINC00941
ENSG00000256232	12	31363481	31369301	RP11-771K4.1
ENSG00000255760	12	31877079	31887203	RP11-428G5.5
ENSG00000276136	12	32000375	32001222	RP11-50I19.2
ENSG00000257435	12	32988763	32993754	RP11-267D19.1
ENSG00000256538	12	34037438	34056740	RP11-847H18.3
ENSG00000255628	12	34149839	34162238	RP11-313F23.3
ENSG00000255652	12	34191279	34218853	RP11-313F23.4
ENSG00000258119	12	38544177	38589812	RP11-804F13.1
ENSG00000258144	12	39087713	39092874	RP11-554L12.1
ENSG00000260943	12	40140926	40142876	RP11-476D10.1
ENSG00000223914	12	40156239	40167707	AC079630.2
ENSG00000257784	12	41764189	41765581	RP11-630C16.1
ENSG00000257239	12	41829898	41932592	RP11-630C16.2
ENSG00000257510	12	42615503	42646498	RP11-609L23.1
ENSG00000257164	12	42646583	42686701	RP11-25I15.2
ENSG00000257114	12	42692216	42717119	RP11-25I15.3
ENSG00000257849	12	42966122	42967353	RP11-547C5.1
ENSG00000257373	12	42979254	42996486	RP11-547C5.2
ENSG00000258331	12	43155315	43163110	RP11-118A3.1
ENSG00000275286	12	44498616	44499158	RP11-499A10.3
ENSG00000257657	12	45481871	45610620	RP11-352M15.1
ENSG00000273015	12	45718046	45727775	RP11-352M15.2
ENSG00000257261	12	46383679	46876159	RP11-96H19.1
ENSG00000257496	12	46384233	46386991	RP11-474P2.4
ENSG00000275481	12	46388856	46392126	RP11-474P2.6
ENSG00000272369	12	46537502	46652550	RP11-446N19.1
ENSG00000274723	12	46970504	46972155	RP11-618L22.1
ENSG00000258181	12	47248124	47257539	RP11-493L12.4
ENSG00000276454	12	47265665	47266108	RP11-493L12.7
ENSG00000257924	12	47353754	47369935	RP11-493L12.5
ENSG00000257906	12	47415008	47420179	LINC02156
ENSG00000274902	12	47731908	47732351	RP1-197B17.4
ENSG00000257488	12	47826854	47837898	RP5-1057I20.2
ENSG00000278385	12	47905122	47906865	RP11-89H19.2
ENSG00000258203	12	48005277	48011227	RP1-228P16.3
ENSG00000257955	12	48019771	48025382	RP1-228P16.5
ENSG00000276814	12	48039784	48040761	RP1-228P16.8
ENSG00000269514	12	48198387	48202031	RP11-370I10.12
ENSG00000258234	12	48231098	48284210	RP11-370I10.2
ENSG00000275228	12	48327942	48328472	RP11-370I10.10
ENSG00000273765	12	48360920	48361377	RP11-370I10.11
ENSG00000257660	12	48789147	48790535	RP11-579D7.4
ENSG00000257253	12	49861207	49865802	RP11-70F11.7
ENSG00000258135	12	49908882	49911863	RP11-70F11.11
ENSG00000257771	12	49911953	49930320	RP11-70F11.8
ENSG00000274156	12	50934942	50935464	RP11-407N8.6
ENSG00000260122	12	51809705	51810600	RP11-923I11.3
ENSG00000260473	12	51815043	51842106	RP11-923I11.4
ENSG00000261586	12	51817899	51820150	RP11-923I11.6
ENSG00000259887	12	51848223	51852729	RP11-923I11.5
ENSG00000259884	12	52058459	52059503	RP11-1100L3.8
ENSG00000257989	12	52092485	52104297	RP1-288H2.2
ENSG00000258279	12	52164115	52223804	LINC00592
ENSG00000257137	12	52205556	52213583	C12orf80
ENSG00000257808	12	53159586	53161000	RP11-1136G11.8
ENSG00000260492	12	53750447	53757034	CISTR
ENSG00000260030	12	53754358	53762104	RP11-686F15.2
ENSG00000260597	12	54019910	54022589	AC012531.25
ENSG00000248265	12	54058254	54122234	FLJ12825
ENSG00000249388	12	54082118	54102693	RP11-834C11.6
ENSG00000250432	12	54085132	54125992	LINC01598
ENSG00000250742	12	54126098	54142493	RP11-834C11.4
ENSG00000283073	12	54142591	54147485	RP11-834C11.15
ENSG00000260470	12	54145069	54147225	RP11-834C11.11
ENSG00000257534	12	54162065	54164452	RP11-834C11.10
ENSG00000257477	12	54428303	54429403	LINC01154
ENSG00000257634	12	54682973	54687434	RP11-850F7.7
ENSG00000257870	12	55009746	55014247	RP11-616L12.1
ENSG00000276272	12	56411944	56413190	RP11-121C6.5
ENSG00000258001	12	57431116	57433935	RP11-756H6.1
ENSG00000270039	12	57803838	57804415	RP11-571M6.17
ENSG00000269903	12	57814494	57814926	RP11-571M6.18
ENSG00000245651	12	57869835	57896482	RP11-620J15.2
ENSG00000257698	12	57931528	57936175	RP11-620J15.3
ENSG00000257541	12	58087892	58093362	RP11-58A17.4
ENSG00000258231	12	58544124	58813060	RP11-362K2.2
ENSG00000257259	12	58565960	58781747	RP11-767I20.1
ENSG00000258214	12	59366218	59411171	RP11-272B17.1
ENSG00000257230	12	59523278	59524184	RP11-272B17.2
ENSG00000257294	12	60092864	60096071	RP11-316A16.1
ENSG00000221949	12	62601751	62603690	LINC01465
ENSG00000257354	12	62602752	62622213	RP11-631N16.2
ENSG00000275180	12	62603909	62604399	RP11-631N16.4
ENSG00000257235	12	63004338	63006541	RP11-848D3.5
ENSG00000258117	12	63292625	63360037	RP11-1022B3.1
ENSG00000255693	12	64883394	64977522	RP11-766N7.3
ENSG00000248995	12	64920845	64982524	RP11-766N7.4
ENSG00000250748	12	65466820	65642372	RP11-230G5.2
ENSG00000255866	12	65559591	65560889	RP11-221N13.2
ENSG00000256268	12	65602869	65612997	RP11-221N13.3
ENSG00000256915	12	65644334	65663299	RP11-221N13.4
ENSG00000256259	12	66027725	66031066	RP11-366L20.4
ENSG00000256248	12	66891876	67069162	RP11-123O10.4
ENSG00000257083	12	67035508	67096406	RP11-123O10.3
ENSG00000256172	12	67440998	67442559	RP11-473M14.3
ENSG00000203585	12	67519829	67567126	RP11-542B15.1
ENSG00000256077	12	67571197	67589987	RP11-335O4.1
ENSG00000255970	12	67709047	67729475	RP11-43N5.1
ENSG00000255772	12	67929235	67970017	LINC01479
ENSG00000251301	12	68332888	68451663	RP11-81H14.2
ENSG00000256273	12	68344664	68349959	RP11-71J4.2
ENSG00000273824	12	68426331	68427737	RP11-81H14.1
ENSG00000247363	12	68674371	68687755	RP11-637A17.2
ENSG00000258140	12	69212123	69224242	RP11-324P9.1
ENSG00000274979	12	69326574	69331882	RP11-1143G9.5
ENSG00000257507	12	69449470	69460724	RP11-956E11.1
ENSG00000257139	12	70180338	70202004	RP11-320P7.2
ENSG00000257613	12	70219132	70221862	LINC01481
ENSG00000257265	12	71007773	71032083	CTD-2021H9.1
ENSG00000257454	12	71034122	71104526	CTD-2021H9.2
ENSG00000258053	12	71047402	71118247	CTD-2021H9.3
ENSG00000257515	12	71709171	71710374	RP11-498M15.1
ENSG00000257410	12	71793855	71799627	RP11-2H8.2
ENSG00000258235	12	72727923	72728844	RP11-12K6.2
ENSG00000258123	12	73159190	73208317	RP11-314D7.2
ENSG00000257682	12	73203815	73206835	RP11-314D7.3
ENSG00000257750	12	73760689	73798727	RP11-295G12.1
ENSG00000257587	12	73906940	73919337	RP11-711C17.1
ENSG00000258332	12	74039086	74045828	RP11-711C17.2
ENSG00000251138	12	74133166	74402535	RP11-81H3.2
ENSG00000257183	12	74248637	74283669	RP11-274M17.3
ENSG00000258077	12	75563202	75984015	RP11-114H23.1
ENSG00000258088	12	75694010	75698816	RP11-114H23.2
ENSG00000257329	12	75964440	75967062	RP11-290L1.5
ENSG00000257219	12	76259839	76305131	RP11-54A9.1
ENSG00000257526	12	76562294	76615567	RP11-20E24.1
ENSG00000257677	12	77219603	77228693	RP1-81P11.1
ENSG00000257835	12	77379820	77390864	RP1-97G4.1
ENSG00000258066	12	77775783	77783576	RP11-781A6.1
ENSG00000258220	12	78326680	78359746	RP11-38F22.1
ENSG00000258084	12	78352519	78483019	RP11-754N21.1
ENSG00000257879	12	78426826	78442952	RP11-90C1.1
ENSG00000257165	12	78448995	78540675	RP11-171L9.1
ENSG00000257948	12	78804348	78808499	RP11-123M21.1
ENSG00000257894	12	79341205	79503396	RP1-78O14.1
ENSG00000257474	12	79540203	79550535	RP11-359M6.1
ENSG00000258048	12	79690144	79778451	RP11-530C5.1
ENSG00000257741	12	80763154	80770717	LINC01490
ENSG00000257467	12	81270675	81312422	RP11-121G22.3
ENSG00000257747	12	81953719	81993133	RP11-362A1.1
ENSG00000258170	12	82481118	82497560	RP11-263K4.5
ENSG00000257837	12	82505211	82506188	RP11-263K4.4
ENSG00000257431	12	82512677	82515817	RP11-263K4.3
ENSG00000258338	12	83171590	83172740	RP11-87P13.2
ENSG00000257124	12	83661009	83661719	RP11-384P14.1
ENSG00000257729	12	84271340	84294562	RP11-788H18.1
ENSG00000269916	12	85263544	85264457	RP11-193M21.1
ENSG00000258815	12	85318060	85342912	RP11-408B11.2
ENSG00000258178	12	85958686	85960946	RP11-18J9.3
ENSG00000258185	12	86599578	86838998	RP11-202H2.1
ENSG00000257912	12	87795733	87802028	RP11-248E9.5
ENSG00000257940	12	87816486	87817831	RP11-248E9.6
ENSG00000278011	12	88601862	88602195	RP11-900F13.2
ENSG00000246363	12	89010681	89019679	RP11-13A1.1
ENSG00000257156	12	89048187	89309553	RP11-13A1.3
ENSG00000274021	12	89351015	89353271	RP11-823E8.3
ENSG00000271327	12	89367807	89369301	RP11-1109F11.3
ENSG00000271259	12	89371820	89372359	RP11-1109F11.5
